att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,label
0.008717310087173101,0.09420289855072464,0.002896114900059728,0.012324182996798841,0.3080168776371308,0.8763326226012794,0.00016754138070246267,0.00421084519842472,0.007978146815245198,0.024602927436935533,0
0.0112079701120797,0.08333333333333333,0.0032155904046226717,0.008739406286487906,0.3016877637130802,0.6780383795309167,0.0002624142107387969,0.00460466525295365,0.006959198716558991,0.02117720336343818,0
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.4314345991561182,0.9904051172707891,0.0002906742026645135,0.0028173280823992728,0.004509387330355981,0.012457178449081284,0
0.007471980074719801,0.007246376811594203,0.0001944633506035309,0.0013165907190596524,0.4873417721518988,0.7867803837953092,0.0016148566814695195,0.0003332323538321721,0.0004552746823917097,0.0003114294612270321,0
0.0049813200498132005,0.030797101449275364,0.0005764449321461808,0.006690962452024513,0.6719409282700421,1.0,0.0004925312878482034,0.0016661617691608604,0.001799418982786281,0.005294300840859545,0
0.0049813200498132005,0.005434782608695652,9.028655563735363e-05,0.0014767417824813358,0.6835443037974683,0.7867803837953092,0.0012111425111021397,0.00021205695243865495,0.00019511772102501844,0.0003114294612270321,0
0.012453300124533,0.26992753623188404,0.011410831608628616,0.025380219109001418,0.14135021097046416,0.502132196162047,0.00021396851029471136,0.009088155104513784,0.01890473919264623,0.046091560261600745,0
0.008717310087173101,0.3641304347826087,0.011174697540038615,0.04700806155759944,0.27531645569620256,0.6684434968017058,0.00016754138070246267,0.01508633747349288,0.023999479686077265,0.08564310183743382,0
0.0136986301369863,0.49094202898550726,0.02262025474698929,0.042197942989945864,0.2078059071729958,0.5756929637526653,0.0002038756560355268,0.02438654953044532,0.042448944196331787,0.12550607287449392,0
0.012453300124533,0.3333333333333333,0.014084702679427167,0.0313058084556037,0.2563291139240506,0.8144989339019191,0.00018974566007266854,0.017964253256588913,0.03629189611065343,0.09623170351915292,0
0.008717310087173101,0.14673913043478262,0.0045073826622032695,0.019074736542189562,0.36919831223628696,0.9904051172707891,0.00022204279370205895,0.007785519539533475,0.01394007717989854,0.03892868265337901,0
0.012453300124533,0.021739130434782608,0.0009445362743600072,0.002188110459540441,0.3143459915611814,0.7686567164179106,0.00021800565199838517,0.001302635564980309,0.0022763734119585484,0.0071628776082217375,0
0.008717310087173101,0.019927536231884056,0.0006181156501326517,0.0027802969498671305,0.45042194092827004,0.9339019189765457,0.0002624142107387969,0.001181460163586792,0.001799418982786281,0.005917159763313609,0
0.008717310087173101,0.06702898550724638,0.00206270054033031,0.008832517369872605,0.4314345991561182,0.7899786780383797,0.0002624142107387969,0.004029082096334444,0.005138099986992152,0.018685767673621925,0
0.008717310087173101,0.016304347826086956,0.0005069937355020628,0.0023147415329436323,0.3544303797468355,0.9072494669509595,0.0002442470730722648,0.0007270524083611027,0.0014308632875168017,0.004048582995951417,0
0.008717310087173101,0.019927536231884056,0.0006181156501326517,0.0027802969498671305,0.41772151898734183,0.8891257995735609,0.00021194993944287442,0.0010905786125416542,0.0017126999956640506,0.006228589224540642,0
0.0112079701120797,0.021739130434782608,0.0008542497187226536,0.002407852616328332,0.35126582278481017,0.8113006396588486,0.00020185708518368994,0.001302635564980309,0.0021679746780557604,0.00747430706944877,0
0.008717310087173101,0.02717391304347826,0.0008403594793938299,0.0037114077837141265,0.36497890295358654,0.8166311300639659,0.00033911990310859917,0.0013329294153286884,0.0021462949312752028,0.005605730302086578,0
0.008717310087173101,0.02717391304347826,0.0008403594793938299,0.0037114077837141265,0.489451476793249,1.0,0.00031085991118288254,0.0017873371705543774,0.00262324936044747,0.007785736530675802,0
0.008717310087173101,0.014492753623188406,0.00045143277818676815,0.0020819638244818834,0.5021097046413503,0.9552238805970149,0.0004380298748486072,0.0009391093607997576,0.0013441443003945714,0.003425724073497353,0
0.008717310087173101,0.005434782608695652,0.00017362799161029546,0.0009180752821731381,0.439873417721519,0.7004264392324094,0.0008074283407347598,0.00024235080278703423,0.00034687594848892164,0.0006228589224540642,0
0.008717310087173101,0.030797101449275364,0.000951481394024419,0.004176963200637624,0.3259493670886076,0.9402985074626865,0.0002361727896649172,0.0013632232656770676,0.002796687334691931,0.0071628776082217375,0
0.007471980074719801,0.04528985507246377,0.001215395941272068,0.006903255722141628,0.4145569620253165,0.976545842217484,0.00025232135647961244,0.0022417449257800667,0.00370723669947535,0.010900031142946123,0
0.0049813200498132005,0.010869565217391304,0.0001944633506035309,0.0025940747830977312,0.6381856540084389,0.8784648187633264,0.0005712555510698425,0.00048470160557406846,0.0005203139227333824,0.0015571473061351605,0
0.0049813200498132005,0.005434782608695652,9.028655563735363e-05,0.0014767417824813358,0.630801687763713,0.840085287846482,0.0004541784416633024,0.00018176310209027567,0.00021679746780557603,0.0009342883836810962,0
0.012453300124533,0.4891304347826087,0.020654785881960746,0.04586465745363533,0.2383966244725739,0.7100213219616204,0.00019983851433185305,0.024901544986367766,0.04691497203312665,0.12955465587044535,0
0.012453300124533,0.4329710144927536,0.018286500076396317,0.040616916794073664,0.22995780590717305,0.6098081023454159,0.00021194993944287442,0.02141775219630415,0.036140137883189524,0.10806602304578013,0
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.33544303797468356,0.631130063965885,0.00028461849010900285,0.0021205695243865495,0.002796687334691931,0.009654313298037995,0
0.012453300124533,0.49094202898550726,0.020731182198269277,0.046034119625395484,0.2415611814345992,0.6588486140724948,0.00020185708518368994,0.02523477734019994,0.043988206217751374,0.13048894425412644,0
0.009962640099626401,0.028985507246376812,0.0010139874710041255,0.0035047011786000933,0.4208860759493671,0.9371002132196162,0.0002947113443681873,0.0018782187215995152,0.0029701253089363918,0.008408595453129867,0
0.008717310087173101,0.028985507246376812,0.0008959204367091245,0.003944185492175875,0.310126582278481,1.0,0.00029672991522002425,0.0012117540139351712,0.002796687334691931,0.005605730302086578,0
0.0112079701120797,0.08514492753623189,0.0032850416012667897,0.008925628453257305,0.3248945147679325,0.8539445628997867,0.00023415421881308037,0.005028779157830961,0.008823656939686944,0.024602927436935533,0
0.009962640099626401,0.08333333333333333,0.002889169780395316,0.00971148599702417,0.29957805907173,0.8837953091684435,0.00015744852644327816,0.004089669797031203,0.008021506308806313,0.024602927436935533,0
0.008717310087173101,0.012681159420289856,0.0003958718208714736,0.001849186116020134,0.4725738396624473,1.0,0.0003855470327008478,0.000757346258709482,0.0012357455664917833,0.003114294612270321,0
0.008717310087173101,0.04710144927536232,0.0014515300098620698,0.0062719625767933655,0.4040084388185654,0.9605543710021323,0.00023011707710940657,0.002635564980308997,0.0043576291028920786,0.01339146683276238,0
0.009962640099626401,0.034420289855072464,0.0012015057019432445,0.004124820993942192,0.3143459915611814,0.7100213219616204,0.00018368994751715784,0.0016964556195092396,0.002688288600789143,0.009965742759265027,0
0.008717310087173101,0.021739130434782608,0.0006736766074479463,0.0030130746583288794,0.3607594936708861,0.9072494669509595,0.0002583770690351231,0.0010299909118448955,0.001907817716689069,0.005294300840859545,0
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.35232067510548526,0.6865671641791045,0.00028461849010900285,0.0033626173886701,0.004531067077136539,0.01494861413889754,0
0.008717310087173101,0.025362318840579712,0.0007847985220785354,0.0034786300752523776,0.4018987341772152,0.9733475479744137,0.00020185708518368994,0.0013632232656770676,0.0023847721458613363,0.007785736530675802,0
0.008717310087173101,0.04528985507246377,0.0013959690525467755,0.006039184868331616,0.3607594936708861,1.0,0.00023415421881308037,0.002272038776128446,0.0043576291028920786,0.011522890065400186,0
0.0112079701120797,0.11956521739130435,0.004604614337505035,0.01246384962187589,0.2837552742616034,0.7974413646055437,0.00026039563988696006,0.0063011208724628905,0.011620344274378875,0.028962939894113984,0
0.009962640099626401,0.03985507246376811,0.0013890239328823637,0.004746803030951986,0.3270042194092827,0.8198294243070362,0.00018570851836899473,0.002059981823689791,0.0035771582187920045,0.011834319526627219,0
0.008717310087173101,0.06340579710144928,0.0019515786256997208,0.008366961952949108,0.39556962025316456,0.9189765458422177,0.00019781994348001616,0.0035140866404119965,0.005615054416164419,0.018997197134848955,0
0.008717310087173101,0.019927536231884056,0.0006181156501326517,0.0027802969498671305,0.439873417721519,0.9445628997867803,0.00023011707710940657,0.0011511663132384125,0.0018210987295668387,0.006228589224540642,0
0.0112079701120797,0.043478260869565216,0.0016876640784520716,0.004642518617561122,0.3586497890295359,0.7953091684434969,0.00030480419862737176,0.0027567403817025144,0.0042275506222087325,0.011834319526627219,0
0.012453300124533,0.49094202898550726,0.020731182198269277,0.046034119625395484,0.24367088607594936,0.6833688699360342,0.00019580137262817924,0.025446834292638595,0.04544074925204874,0.1339146683276238,0
0.0062266500622665,0.057971014492753624,0.0013265178559026573,0.010229183620643099,0.49367088607594944,0.9946695095948829,0.00025030278562777555,0.0029082096334444108,0.004119151888305945,0.014014325755216444,0
0.009962640099626401,0.034420289855072464,0.0012015057019432445,0.004124820993942192,0.3259493670886076,0.6801705756929637,0.0002664513524424707,0.0017570433202059982,0.002579889866886355,0.008408595453129867,0
0.009962640099626401,0.050724637681159424,0.0017640603947606018,0.005987042661636185,0.3818565400843882,0.9637526652452025,0.0002825999192571659,0.003059678885186307,0.005311537961236613,0.013702896293989412,0
0.009962640099626401,0.03260869565217391,0.001138999624963538,0.003918114388828159,0.35232067510548526,0.9061833688699362,0.00024222850222042796,0.0017873371705543774,0.003230282270303083,0.00903145437558393,0
0.008717310087173101,0.034420289855072464,0.001062603308655008,0.004642518617561122,0.4261603375527427,1.0,0.00027250706499798146,0.0019993941229930322,0.0033170012574253132,0.009342883836810962,0
0.008717310087173101,0.030797101449275364,0.000951481394024419,0.004176963200637624,0.37025316455696206,0.8891257995735609,0.0003068227694792087,0.0015449863677673432,0.0026449291072280275,0.006851448146994706,0
0.008717310087173101,0.010869565217391304,0.00034031086355617907,0.0016164084075583852,0.37869198312236285,0.8667377398720683,0.000220024222850222,0.00048470160557406846,0.0009105493647834194,0.003114294612270321,0
0.008717310087173101,0.021739130434782608,0.0006736766074479463,0.0030130746583288794,0.4620253164556962,0.9072494669509595,0.00033911990310859917,0.0013329294153286884,0.001907817716689069,0.005605730302086578,0
0.0112079701120797,0.059782608695652176,0.0023127248482491354,0.006318518118485715,0.3206751054852321,0.7270788912579957,0.00019781994348001616,0.0034534989397152376,0.00533321770801717,0.018685767673621925,0
0.008717310087173101,0.025362318840579712,0.0007847985220785354,0.0034786300752523776,0.4725738396624473,1.0,0.00023011707710940657,0.0016055740684641018,0.0024498113862030093,0.008408595453129867,0
0.012453300124533,0.47101449275362317,0.019890822718875448,0.04417189795770149,0.21624472573839665,0.6204690831556504,0.0002038756560355268,0.022144804604665252,0.0399340935697871,0.11429461227032077,0
0.008717310087173101,0.059782608695652176,0.0018404567110691318,0.007901406536025609,0.3871308016877637,0.7686567164179106,0.00020185708518368994,0.003241441987276583,0.004466027836794866,0.017440049828713795,0
0.012453300124533,0.05615942028985507,0.002396066284222077,0.005404167279647964,0.2953586497890296,0.802771855010661,0.00017359709325797336,0.003332323538321721,0.006070329098556129,0.01930862659607599,0
0.012453300124533,0.019927536231884056,0.0008681399580514772,0.0020186482877802875,0.2563291139240506,0.8059701492537314,0.0004037141703673799,0.0009694032111481369,0.002189654424836318,0.003737153534724385,0
0.009962640099626401,0.04528985507246377,0.0015765421638214826,0.005366922846294085,0.2784810126582279,0.8720682302771856,0.00017157852240613647,0.002029687973341412,0.004314269609330963,0.012145748987854251,0
0.009962640099626401,0.02717391304347826,0.000951481394024419,0.00329799457348606,0.2890295358649789,0.7782515991471216,0.00014937424303593057,0.0012117540139351712,0.0023197329055196637,0.008097165991902834,0
0.012453300124533,0.06340579710144928,0.0027016515494561973,0.006082015966688579,0.24367088607594936,0.7761194029850746,0.0002159870811465482,0.0031808542865798244,0.0066340025148506265,0.0165057614450327,0
0.009962640099626401,0.11413043478260869,0.003951773089050324,0.01322922272729812,0.3090717299578059,0.6737739872068229,0.00026039563988696006,0.0058164192668888216,0.008520140484759138,0.02678293366552476,0
0.012453300124533,0.4420289855072464,0.018668481657938968,0.04146422765287443,0.21097046413502113,0.8176972281449892,0.00017359709325797336,0.020327173583762497,0.04830247582708234,0.11336032388663968,0
0.0112079701120797,0.036231884057971016,0.001409859291875599,0.0038976299504835253,0.2616033755274262,0.7974413646055437,0.00018368994751715784,0.0016964556195092396,0.003533798725230889,0.009965742759265027,0
0.0062266500622665,0.02355072463768116,0.0005347742141597099,0.004331527599056226,0.5474683544303797,1.0,0.00026039563988696006,0.0012420478642835504,0.0016693405021029355,0.006228589224540642,0
0.0062266500622665,0.06340579710144928,0.0014515300098620698,0.011160294454490096,0.48206751054852326,0.9904051172707891,0.00020185708518368994,0.0031202665858830656,0.004487707583575424,0.016817190906259733,0
0.012453300124533,0.09057971014492754,0.0038475962940841472,0.00862022409975549,0.2552742616033755,0.8123667377398721,0.00021396851029471136,0.004786428355043926,0.009864284785153709,0.024602927436935533,0
0.012453300124533,0.13043478260869565,0.005528315252871807,0.012344667435143475,0.22995780590717305,0.8336886993603412,0.0002079127977392006,0.006361708573159649,0.014547110089754152,0.0330115228900654,0
